('2/25/2017,23:0', 0.600999984741211, 25.5)
('2/25/2017,23:10', 0.6, 25.399999618530273)
('2/25/2017,23:20', 0.595, 25.299999237060547)
('2/25/2017,23:30', 0.595, 25.299999237060547)
('2/25/2017,23:40', 0.5940000152587891, 25.200000762939453)
('2/25/2017,23:50', 0.5940000152587891, 25.200000762939453)
('2/26/2017,0:0', 0.59, 25.100000381469727)
('2/26/2017,0:10', 0.5879999923706055, 25.0)
('2/26/2017,0:20', 0.5879999923706055, 25.0)
('2/26/2017,0:30', 0.5870000076293945, 25.0)
('2/26/2017,0:40', 0.585999984741211, 25.0)
('2/26/2017,0:50', 0.585999984741211, 24.899999618530273)
('2/26/2017,1:0', 0.585999984741211, 24.899999618530273)
('2/26/2017,1:10', 0.5970000076293945, 24.899999618530273)
('2/26/2017,1:20', 0.595999984741211, 24.799999237060547)
('2/26/2017,1:30', 0.595999984741211, 24.799999237060547)
('2/26/2017,1:40', 0.595999984741211, 24.799999237060547)
('2/26/2017,1:50', 0.595, 24.700000762939453)
('2/26/2017,2:0', 0.595, 24.700000762939453)
('2/26/2017,2:10', 0.595, 24.600000381469727)
('2/26/2017,2:20', 0.595, 24.600000381469727)
('2/26/2017,2:30', 0.5940000152587891, 24.5)
('2/26/2017,2:40', 0.5970000076293945, 24.399999618530273)
('2/26/2017,2:50', 0.6, 24.399999618530273)
('2/26/2017,3:0', 0.6040000152587891, 24.399999618530273)
('2/26/2017,3:10', 0.605999984741211, 24.299999237060547)
('2/26/2017,3:20', 0.605999984741211, 24.299999237060547)
('2/26/2017,3:30', 0.605999984741211, 24.200000762939453)
('2/26/2017,3:40', 0.6070000076293945, 24.200000762939453)
('2/26/2017,3:50', 0.6070000076293945, 24.200000762939453)
('2/26/2017,4:0', 0.6079999923706054, 24.100000381469727)
('2/26/2017,4:10', 0.61, 24.100000381469727)
('2/26/2017,4:20', 0.610999984741211, 24.0)
('2/26/2017,4:30', 0.6140000152587891, 24.0)
('2/26/2017,4:40', 0.615, 23.899999618530273)
('2/26/2017,4:50', 0.6140000152587891, 23.799999237060547)
('2/26/2017,5:0', 0.6179999923706054, 23.700000762939453)
('2/26/2017,5:10', 0.6179999923706054, 23.700000762939453)
('2/26/2017,5:20', 0.620999984741211, 23.700000762939453)
('2/26/2017,5:30', 0.620999984741211, 23.700000762939453)
('2/26/2017,5:40', 0.6229999923706054, 23.700000762939453)
('2/26/2017,5:50', 0.6220000076293946, 23.600000381469727)
('2/26/2017,6:0', 0.6220000076293946, 23.600000381469727)
('2/26/2017,6:10', 0.625999984741211, 23.5)
('2/26/2017,6:20', 0.625, 23.5)
('2/26/2017,6:30', 0.625999984741211, 23.399999618530273)
('2/26/2017,6:40', 0.6309999847412109, 23.399999618530273)
('2/26/2017,6:50', 0.6329999923706054, 23.399999618530273)
('2/26/2017,7:0', 0.6379999923706055, 23.399999618530273)
('2/26/2017,7:10', 0.6370000076293946, 23.399999618530273)
('2/26/2017,7:20', 0.6430000305175781, 23.5)
('2/26/2017,7:30', 0.6430000305175781, 23.5)
('2/26/2017,7:40', 0.6459999847412109, 23.799999237060547)
('2/26/2017,7:50', 0.645, 23.700000762939453)
('2/26/2017,8:0', 0.6409999847412109, 23.899999618530273)
('2/26/2017,8:10', 0.6370000076293946, 24.100000381469727)
('2/26/2017,8:20', 0.620999984741211, 24.5)
('2/26/2017,8:30', 0.62, 24.399999618530273)
('2/26/2017,8:40', 0.6129999923706054, 24.700000762939453)
('2/26/2017,8:50', 0.605, 24.899999618530273)
('2/26/2017,9:0', 0.6, 25.299999237060547)
('2/26/2017,9:10', 0.5870000076293945, 25.600000381469727)
('2/26/2017,9:20', 0.585999984741211, 25.600000381469727)
('2/26/2017,9:30', 0.5729999923706055, 25.799999237060547)
('2/26/2017,9:40', 0.5579999923706055, 26.0)
('2/26/2017,9:50', 0.5470000076293945, 26.200000762939453)
('2/26/2017,10:0', 0.5279999923706055, 26.700000762939453)
('2/26/2017,10:10', 0.5270000076293946, 26.700000762939453)
('2/26/2017,10:20', 0.519000015258789, 26.899999618530273)
('2/26/2017,10:30', 0.5029999923706054, 27.100000381469727)
('2/26/2017,10:40', 0.49400001525878906, 27.399999618530273)
('2/26/2017,10:50', 0.4759999847412109, 27.5)
('2/26/2017,11:0', 0.46900001525878904, 27.799999237060547)
('2/26/2017,11:10', 0.435, 27.899999618530273)
('2/26/2017,11:20', 0.40400001525878904, 28.299999237060547)
('2/26/2017,11:30', 0.34799999237060547, 29.0)
('2/26/2017,11:40', 0.32299999237060545, 29.399999618530273)
('2/26/2017,11:50', 0.3039999961853027, 29.799999237060547)
('2/26/2017,11:20', 0.4759999847412109, 29.5)
('2/26/2017,11:30', 0.475, 29.5)
('2/26/2017,11:40', 0.47099998474121096, 29.5)
('2/26/2017,11:50', 0.45799999237060546, 29.799999237060547)
('2/26/2017,12:0', 0.4470000076293945, 29.799999237060547)
('2/26/2017,12:10', 0.45, 29.899999618530273)
('2/26/2017,12:20', 0.42200000762939455, 29.799999237060547)
('2/26/2017,12:30', 0.42200000762939455, 29.799999237060547)
('2/26/2017,12:40', 0.4279999923706055, 29.799999237060547)
('2/26/2017,12:50', 0.43200000762939456, 29.799999237060547)
('2/26/2017,13:0', 0.4470000076293945, 29.700000762939453)
('2/26/2017,13:10', 0.45299999237060545, 29.600000381469727)
('2/26/2017,13:20', 0.45099998474121095, 29.600000381469727)
('2/26/2017,13:30', 0.4590000152587891, 29.700000762939453)
('2/26/2017,13:40', 0.465, 29.5)
('2/26/2017,13:50', 0.47, 29.299999237060547)
('2/26/2017,14:0', 0.40599998474121096, 29.299999237060547)
('2/26/2017,14:10', 0.4759999847412109, 29.299999237060547)
('2/26/2017,16:10', 0.48200000762939454, 29.100000381469727)
('2/26/2017,16:20', 0.49, 29.200000762939453)
('2/26/2017,16:30', 0.49200000762939455, 29.100000381469727)
('2/26/2017,16:40', 0.49200000762939455, 29.100000381469727)
('2/26/2017,16:50', 0.4929999923706055, 29.0)
('2/26/2017,17:0', 0.4979999923706055, 28.700000762939453)
('2/26/2017,17:10', 0.5020000076293946, 28.5)
('2/26/2017,17:20', 0.5020000076293946, 28.5)
('2/26/2017,17:30', 0.5029999923706054, 28.200000762939453)
('2/26/2017,17:40', 0.5029999923706054, 28.200000762939453)
('2/26/2017,17:50', 0.5220000076293946, 27.899999618530273)
('2/26/2017,18:0', 0.5320000076293945, 27.600000381469727)
('2/26/2017,18:10', 0.5270000076293946, 27.700000762939453)
('2/26/2017,18:20', 0.5259999847412109, 27.700000762939453)
('2/26/2017,18:30', 0.53, 27.700000762939453)
('2/26/2017,18:40', 0.5359999847412109, 27.600000381469727)
('2/26/2017,18:50', 0.55, 27.299999237060547)
('2/26/2017,19:0', 0.5640000152587891, 26.899999618530273)
('2/26/2017,19:10', 0.5640000152587891, 26.899999618530273)
('2/26/2017,19:20', 0.5609999847412109, 26.899999618530273)
('2/26/2017,19:30', 0.5609999847412109, 26.899999618530273)
('2/26/2017,19:40', 0.5609999847412109, 26.899999618530273)
('2/26/2017,19:50', 0.5629999923706055, 26.799999237060547)
('2/26/2017,20:0', 0.5640000152587891, 26.700000762939453)
('2/26/2017,20:10', 0.5659999847412109, 26.600000381469727)
('2/26/2017,20:20', 0.5659999847412109, 26.600000381469727)
('2/26/2017,20:30', 0.5659999847412109, 26.600000381469727)
('2/26/2017,20:40', 0.565, 26.5)
('2/26/2017,20:50', 0.5679999923706055, 26.5)
('2/26/2017,21:0', 0.5670000076293945, 26.399999618530273)
('2/26/2017,21:10', 0.5670000076293945, 26.299999237060547)
('2/26/2017,21:20', 0.5670000076293945, 26.299999237060547)
('2/26/2017,21:30', 0.5470000076293945, 26.200000762939453)
('2/26/2017,21:40', 0.5370000076293945, 26.200000762939453)
('2/26/2017,21:50', 0.5259999847412109, 26.100000381469727)
('2/26/2017,22:0', 0.519000015258789, 26.100000381469727)
('2/26/2017,22:10', 0.52, 26.100000381469727)
('2/26/2017,22:20', 0.53, 26.100000381469727)
('2/26/2017,22:30', 0.5279999923706055, 25.799999237060547)
('2/26/2017,22:40', 0.5270000076293946, 25.700000762939453)
('2/26/2017,22:50', 0.525, 25.799999237060547)
('2/26/2017,23:0', 0.5079999923706054, 26.100000381469727)
('2/26/2017,23:10', 0.4879999923706055, 26.5)
('2/26/2017,23:20', 0.4879999923706055, 26.5)
('2/26/2017,23:30', 0.4979999923706055, 26.5)
('2/26/2017,23:40', 0.5070000076293946, 26.200000762939453)
('2/26/2017,23:50', 0.509000015258789, 26.100000381469727)
('2/27/2017,0:0', 0.509000015258789, 26.100000381469727)
('2/27/2017,0:10', 0.509000015258789, 26.0)
('2/27/2017,0:20', 0.5059999847412109, 25.899999618530273)
('2/27/2017,0:30', 0.3770000076293945, 25.899999618530273)
('2/27/2017,0:40', 0.5020000076293946, 25.799999237060547)
('2/27/2017,0:50', 0.5070000076293946, 25.700000762939453)
('2/27/2017,1:0', 0.5109999847412109, 25.600000381469727)
('2/27/2017,1:10', 0.5109999847412109, 25.600000381469727)
('2/27/2017,1:20', 0.5179999923706055, 25.399999618530273)
('2/27/2017,1:30', 0.5179999923706055, 25.399999618530273)
('2/27/2017,1:40', 0.519000015258789, 25.399999618530273)
('2/27/2017,1:50', 0.519000015258789, 25.299999237060547)
('2/27/2017,2:0', 0.5229999923706055, 25.200000762939453)
('2/27/2017,2:10', 0.5229999923706055, 25.200000762939453)
('2/27/2017,2:20', 0.5279999923706055, 25.100000381469727)
('2/27/2017,2:30', 0.5309999847412109, 25.100000381469727)
('2/27/2017,2:40', 0.534000015258789, 25.0)
('2/27/2017,2:50', 0.5379999923706055, 24.899999618530273)
('2/27/2017,3:0', 0.5379999923706055, 24.899999618530273)
('2/27/2017,3:10', 0.5370000076293945, 24.799999237060547)
('2/27/2017,3:20', 0.5409999847412109, 24.799999237060547)
('2/27/2017,3:30', 0.5459999847412109, 24.799999237060547)
('2/27/2017,3:40', 0.55, 24.700000762939453)
('2/27/2017,3:50', 0.5579999923706055, 24.600000381469727)
('2/27/2017,4:0', 0.5590000152587891, 24.5)
('2/27/2017,4:10', 0.5640000152587891, 24.5)
('2/27/2017,4:20', 0.5640000152587891, 24.5)
('2/27/2017,4:30', 0.5679999923706055, 24.5)
('2/27/2017,4:40', 0.5709999847412109, 24.399999618530273)
('2/27/2017,4:50', 0.575999984741211, 24.399999618530273)
('2/27/2017,5:0', 0.575999984741211, 24.399999618530273)
('2/27/2017,5:10', 0.5879999923706055, 24.299999237060547)
('2/27/2017,5:20', 0.590999984741211, 24.200000762939453)
('2/27/2017,5:30', 0.590999984741211, 24.200000762939453)
('2/27/2017,5:40', 0.595, 24.200000762939453)
('2/27/2017,5:50', 0.6020000076293945, 24.200000762939453)
('2/27/2017,6:0', 0.6079999923706054, 24.100000381469727)
('2/27/2017,6:10', 0.6079999923706054, 24.100000381469727)
('2/27/2017,6:20', 0.6079999923706054, 24.100000381469727)
('2/27/2017,6:30', 0.5920000076293945, 24.0)
('2/27/2017,6:40', 0.5920000076293945, 24.0)
('2/27/2017,6:50', 0.5879999923706055, 23.899999618530273)
('2/27/2017,7:0', 0.5890000152587891, 24.0)
('2/27/2017,7:10', 0.5820000076293945, 24.0)
('2/27/2017,7:20', 0.5790000152587891, 24.100000381469727)
('2/27/2017,7:30', 0.5770000076293945, 24.0)
('2/27/2017,7:40', 0.5579999923706055, 24.200000762939453)
('2/27/2017,7:50', 0.5579999923706055, 24.200000762939453)
('2/27/2017,8:0', 0.56, 24.5)
('2/27/2017,8:10', 0.56, 24.5)
('2/27/2017,8:20', 0.56, 24.700000762939453)
('2/27/2017,8:30', 0.5579999923706055, 24.899999618530273)
('2/27/2017,8:40', 0.5529999923706055, 25.200000762939453)
('2/27/2017,8:50', 0.5529999923706055, 25.200000762939453)
('2/27/2017,9:0', 0.5429999923706055, 25.600000381469727)
('2/27/2017,9:10', 0.5429999923706055, 25.600000381469727)
('2/27/2017,9:20', 0.5159999847412109, 26.0)
('2/27/2017,9:30', 0.5029999923706054, 26.299999237060547)
('2/27/2017,9:40', 0.5029999923706054, 26.200000762939453)
('2/27/2017,9:50', 0.48900001525878906, 26.700000762939453)
('2/27/2017,10:0', 0.4909999847412109, 26.899999618530273)
('2/27/2017,10:10', 0.485, 27.200000762939453)
('2/27/2017,10:20', 0.485, 27.200000762939453)
('2/27/2017,10:30', 0.47099998474121096, 27.600000381469727)
('2/27/2017,10:40', 0.4640000152587891, 27.899999618530273)
('2/27/2017,10:20', 0.4620000076293945, 28.0)
('2/27/2017,10:30', 0.46599998474121096, 28.0)
('2/27/2017,10:40', 0.46, 28.100000381469727)
('2/27/2017,10:50', 0.4420000076293945, 28.5)
('2/27/2017,11:0', 0.44099998474121094, 28.5)
('2/27/2017,11:10', 0.435, 28.600000381469727)
('2/27/2017,11:20', 0.4259999847412109, 28.799999237060547)
('2/27/2017,11:30', 0.42, 29.200000762939453)
('2/27/2017,11:40', 0.42, 29.200000762939453)
('2/27/2017,11:50', 0.40900001525878904, 29.399999618530273)
('2/27/2017,12:0', 0.40400001525878904, 29.5)
('2/27/2017,12:10', 0.39799999237060546, 29.700000762939453)
('2/27/2017,12:20', 0.39799999237060546, 29.700000762939453)
('2/27/2017,12:30', 0.3870000076293945, 30.0)
('2/27/2017,12:40', 0.3870000076293945, 30.0)
('2/27/2017,12:50', 0.38799999237060545, 30.100000381469727)
('2/27/2017,13:0', 0.3890000152587891, 30.299999237060547)
('2/27/2017,13:10', 0.3890000152587891, 30.299999237060547)
('2/27/2017,13:20', 0.38799999237060545, 30.200000762939453)
('2/27/2017,13:30', 0.38799999237060545, 30.200000762939453)
('2/27/2017,13:40', 0.38799999237060545, 30.200000762939453)
('2/27/2017,13:50', 0.38299999237060545, 30.100000381469727)
('2/27/2017,14:0', 0.47700000762939454, 30.299999237060547)
('2/27/2017,14:10', 0.485, 30.399999618530273)
('2/27/2017,14:20', 0.49400001525878906, 30.299999237060547)
('2/27/2017,14:30', 0.49400001525878906, 30.299999237060547)
('2/27/2017,14:40', 0.49400001525878906, 30.299999237060547)
('2/27/2017,14:50', 0.495, 30.299999237060547)
('2/27/2017,15:0', 0.5, 30.299999237060547)
('2/27/2017,15:10', 0.504000015258789, 30.299999237060547)
('2/27/2017,15:20', 0.5129999923706055, 30.200000762939453)
('2/27/2017,15:30', 0.5120000076293946, 30.0)
('2/27/2017,15:40', 0.5120000076293946, 30.0)
('2/27/2017,15:50', 0.52, 29.700000762939453)
('2/27/2017,16:0', 0.52, 29.700000762939453)
('2/27/2017,16:10', 0.5279999923706055, 29.600000381469727)
('2/27/2017,16:20', 0.5379999923706055, 29.299999237060547)
('2/27/2017,16:30', 0.5379999923706055, 29.299999237060547)
('2/27/2017,16:40', 0.5429999923706055, 29.200000762939453)
('2/27/2017,16:50', 0.5670000076293945, 28.399999618530273)
('2/27/2017,17:0', 0.5690000152587891, 28.5)
('2/27/2017,17:10', 0.5670000076293945, 28.600000381469727)
('2/27/2017,17:20', 0.5659999847412109, 28.600000381469727)
('2/27/2017,17:30', 0.580999984741211, 28.299999237060547)
('2/27/2017,17:40', 0.58, 28.200000762939453)
('2/27/2017,17:50', 0.5879999923706055, 28.200000762939453)
('2/27/2017,18:0', 0.5920000076293945, 28.0)
('2/27/2017,18:10', 0.5729999923706055, 28.200000762939453)
('2/27/2017,18:20', 0.5790000152587891, 27.899999618530273)
('2/27/2017,18:30', 0.5829999923706055, 27.700000762939453)
('2/27/2017,18:40', 0.5879999923706055, 27.600000381469727)
('2/27/2017,18:50', 0.5890000152587891, 27.600000381469727)
('2/27/2017,19:0', 0.5890000152587891, 27.600000381469727)
('2/27/2017,19:10', 0.5920000076293945, 27.5)
('2/27/2017,19:20', 0.5879999923706055, 27.399999618530273)
('2/27/2017,19:30', 0.5879999923706055, 27.399999618530273)
('2/27/2017,19:40', 0.5879999923706055, 27.399999618530273)
('2/27/2017,19:50', 0.5820000076293945, 27.299999237060547)
('2/27/2017,20:0', 0.5770000076293945, 27.299999237060547)
('2/27/2017,20:10', 0.5820000076293945, 27.299999237060547)
('2/27/2017,20:20', 0.58, 27.200000762939453)
('2/27/2017,20:30', 0.58, 27.200000762939453)
('2/27/2017,20:40', 0.575, 27.100000381469727)
('2/27/2017,20:50', 0.5720000076293945, 27.100000381469727)
('2/27/2017,21:0', 0.5709999847412109, 27.0)
('2/27/2017,21:10', 0.5720000076293945, 26.899999618530273)
('2/27/2017,21:20', 0.5729999923706055, 26.899999618530273)
('2/27/2017,21:30', 0.5729999923706055, 26.799999237060547)
('2/27/2017,21:40', 0.5729999923706055, 26.799999237060547)
('2/27/2017,21:50', 0.5720000076293945, 26.799999237060547)
('2/27/2017,22:0', 0.5670000076293945, 26.700000762939453)
('2/27/2017,22:10', 0.55, 26.700000762939453)
('2/27/2017,22:20', 0.5409999847412109, 26.600000381469727)
('2/27/2017,22:30', 0.5579999923706055, 26.700000762939453)
('2/27/2017,22:40', 0.5579999923706055, 26.600000381469727)
('2/27/2017,22:50', 0.5690000152587891, 26.600000381469727)
('2/27/2017,23:0', 0.5670000076293945, 26.5)
('2/27/2017,23:10', 0.5670000076293945, 26.5)
('2/27/2017,23:20', 0.5670000076293945, 26.299999237060547)
('2/27/2017,23:30', 0.5670000076293945, 26.299999237060547)
('2/27/2017,23:40', 0.565, 26.100000381469727)
('2/27/2017,23:50', 0.5640000152587891, 26.0)
('2/28/2017,0:0', 0.5659999847412109, 25.899999618530273)
('2/28/2017,0:10', 0.565, 25.899999618530273)
('2/28/2017,0:20', 0.5690000152587891, 25.899999618530273)
('2/28/2017,0:30', 0.5679999923706055, 25.700000762939453)
('2/28/2017,0:40', 0.565, 25.600000381469727)
('2/28/2017,0:50', 0.5640000152587891, 25.5)
('2/28/2017,1:0', 0.5640000152587891, 25.399999618530273)
('2/28/2017,1:10', 0.5640000152587891, 25.399999618530273)
('2/28/2017,1:20', 0.565, 25.399999618530273)
('2/28/2017,1:30', 0.5679999923706055, 25.200000762939453)
('2/28/2017,1:40', 0.57, 25.200000762939453)
('2/28/2017,1:50', 0.57, 25.200000762939453)
('2/28/2017,2:0', 0.5740000152587891, 25.200000762939453)
('2/28/2017,2:10', 0.58, 25.200000762939453)
('2/28/2017,2:20', 0.5770000076293945, 25.100000381469727)
('2/28/2017,2:30', 0.5779999923706055, 25.200000762939453)
('2/28/2017,2:40', 0.5770000076293945, 25.0)
('2/28/2017,2:50', 0.575999984741211, 24.899999618530273)
('2/28/2017,3:0', 0.580999984741211, 24.899999618530273)
('2/28/2017,3:10', 0.5829999923706055, 24.899999618530273)
('2/28/2017,3:20', 0.5829999923706055, 24.899999618530273)
('2/28/2017,3:30', 0.585, 24.899999618530273)
('2/28/2017,3:40', 0.585999984741211, 25.0)
('2/28/2017,3:50', 0.59, 25.0)
('2/28/2017,4:0', 0.5929999923706055, 24.899999618530273)
('2/28/2017,4:10', 0.5970000076293945, 24.799999237060547)
('2/28/2017,4:20', 0.595999984741211, 24.799999237060547)
('2/28/2017,4:30', 0.595999984741211, 24.799999237060547)
('2/28/2017,4:40', 0.595999984741211, 24.799999237060547)
('2/28/2017,4:50', 0.595, 24.700000762939453)
('2/28/2017,5:0', 0.595, 24.700000762939453)
('2/28/2017,5:10', 0.595, 24.700000762939453)
('2/28/2017,5:20', 0.595, 24.600000381469727)
('2/28/2017,5:30', 0.595, 24.600000381469727)
('2/28/2017,5:40', 0.595, 24.600000381469727)
('2/28/2017,5:50', 0.600999984741211, 24.600000381469727)
('2/28/2017,6:0', 0.6, 24.600000381469727)
('2/28/2017,6:10', 0.6129999923706054, 24.600000381469727)
('2/28/2017,6:20', 0.6120000076293945, 24.600000381469727)
('2/28/2017,6:30', 0.6220000076293946, 24.600000381469727)
('2/28/2017,6:40', 0.6220000076293946, 24.600000381469727)
('2/28/2017,6:20', 0.625999984741211, 24.700000762939453)
('2/28/2017,6:30', 0.625999984741211, 24.700000762939453)
('2/28/2017,6:40', 0.6309999847412109, 24.799999237060547)
('2/28/2017,6:50', 0.6279999923706054, 24.899999618530273)
('2/28/2017,7:0', 0.6170000076293946, 24.899999618530273)
('2/28/2017,7:10', 0.6170000076293946, 24.899999618530273)
('2/28/2017,7:20', 0.6040000152587891, 25.0)
('2/28/2017,7:30', 0.6040000152587891, 25.100000381469727)
('2/28/2017,7:40', 0.6, 25.299999237060547)
('2/28/2017,7:50', 0.6, 25.299999237060547)
('2/28/2017,8:0', 0.5820000076293945, 25.799999237060547)
('2/28/2017,8:10', 0.5709999847412109, 26.0)
('2/28/2017,8:20', 0.5559999847412109, 26.100000381469727)
('2/28/2017,8:30', 0.555, 26.100000381469727)
('2/28/2017,8:40', 0.5470000076293945, 26.399999618530273)
('2/28/2017,8:50', 0.525, 26.899999618530273)
('2/28/2017,8:20', 0.5170000076293946, 27.0)
('2/28/2017,8:30', 0.49200000762939455, 27.100000381469727)
('2/28/2017,8:40', 0.4470000076293945, 27.200000762939453)
('2/28/2017,8:50', 0.38599998474121094, 27.5)
('2/28/2017,9:0', 0.3679999923706055, 27.700000762939453)
('2/28/2017,9:10', 0.3579999923706055, 27.899999618530273)
('2/28/2017,9:20', 0.3559999847412109, 27.899999618530273)
('2/28/2017,9:30', 0.3029999923706055, 28.399999618530273)
('2/28/2017,9:40', 0.3160000038146973, 28.5)
('2/28/2017,9:50', 0.3160000038146973, 28.5)
('2/28/2017,10:0', 0.3170000076293945, 28.600000381469727)
('2/28/2017,10:10', 0.33099998474121095, 29.0)
('2/28/2017,10:20', 0.315, 29.0)
('2/28/2017,10:30', 0.30200000762939455, 29.200000762939453)
('2/28/2017,10:40', 0.29399999618530276, 29.5)
('2/28/2017,10:50', 0.29399999618530276, 29.5)
('2/28/2017,11:0', 0.29700000762939455, 29.799999237060547)
('2/28/2017,11:10', 0.285, 29.899999618530273)
('2/28/2017,11:20', 0.28600000381469726, 30.100000381469727)
('2/28/2017,11:30', 0.285, 30.200000762939453)
('2/28/2017,11:40', 0.28, 30.5)
('2/28/2017,11:50', 0.27799999237060546, 30.399999618530273)
('2/28/2017,12:0', 0.2720000076293945, 30.600000381469727)
('2/28/2017,12:10', 0.2720000076293945, 30.600000381469727)
